# LAMMPS data file written by OVITO Basic 3.5.4
15618 atoms
4 atom types
0.0 79.029 xlo xhi
0.0 79.029 ylo yhi
0.0 79.029 zlo zhi
0.00000 0.00000 0.0000 xy xz yz
3444 1 0.0 20.9901024 60.50539269 1.8097641
3445 1 0.0 5.35263417 71.20987074 1.8097641
3446 1 0.0 18.5243976 54.49602753 5.35263417
3447 1 0.0 7.81912926 54.49602753 20.9901024
3448 1 0.0 7.81912926 77.2192359 5.35263417
3449 1 0.0 18.5243976 77.2192359 20.9901024
3450 1 0.0 1.8097641 73.67636583 7.81912926
3451 1 0.0 1.8097641 58.0388976 18.5243976
3452 1 0.0 24.53297247 73.67636583 18.5243976
3453 1 0.0 24.53297247 58.0388976 7.81912926
3454 1 0.0 7.81912926 71.20987074 11.36199933
3455 1 0.0 18.5243976 60.50539269 11.36199933
3456 1 0.0 18.5243976 71.20987074 14.98073724
3457 1 0.0 7.81912926 60.50539269 14.98073724
3458 1 0.0 5.35263417 64.04826276 20.9901024
3459 1 0.0 20.9901024 64.04826276 5.35263417
3460 1 0.0 5.35263417 67.66700067 5.35263417
3461 1 0.0 20.9901024 67.66700067 20.9901024
3462 1 0.0 5.35263417 73.67636583 14.98073724
3463 1 0.0 20.9901024 58.0388976 14.98073724
3464 1 0.0 5.35263417 58.0388976 11.36199933
3465 1 0.0 20.9901024 73.67636583 11.36199933
3466 1 0.0 7.81912926 64.04826276 7.81912926
3467 1 0.0 18.5243976 64.04826276 18.5243976
3468 1 0.0 18.5243976 67.66700067 7.81912926
3469 1 0.0 7.81912926 67.66700067 18.5243976
3470 1 0.0 18.5243976 60.50539269 14.98073724
3471 1 0.0 7.81912926 71.20987074 14.98073724
3472 1 0.0 7.81912926 60.50539269 11.36199933
3473 1 0.0 18.5243976 71.20987074 11.36199933
3474 1 0.0 20.9901024 67.66700067 5.35263417
3475 1 0.0 5.35263417 67.66700067 20.9901024
3476 1 0.0 20.9901024 64.04826276 20.9901024
3477 1 0.0 5.35263417 64.04826276 5.35263417
3478 1 0.0 20.9901024 58.0388976 11.36199933
3479 1 0.0 5.35263417 73.67636583 11.36199933
3480 1 0.0 20.9901024 73.67636583 14.98073724
3481 1 0.0 5.35263417 58.0388976 14.98073724
3482 1 0.0 18.5243976 67.66700067 18.5243976
3483 1 0.0 7.81912926 67.66700067 7.81912926
3484 1 0.0 7.81912926 64.04826276 18.5243976
3485 1 0.0 18.5243976 64.04826276 7.81912926
3486 1 0.0 11.36199933 60.50539269 18.5243976
3487 1 0.0 11.36199933 71.20987074 7.81912926
3488 1 0.0 14.98073724 71.20987074 18.5243976
3489 1 0.0 14.98073724 60.50539269 7.81912926
3490 1 0.0 11.36199933 58.0388976 5.35263417
3491 1 0.0 11.36199933 73.67636583 20.9901024
3492 1 0.0 14.98073724 58.0388976 20.9901024
3493 1 0.0 14.98073724 73.67636583 5.35263417
3494 1 0.0 14.98073724 71.20987074 7.81912926
3495 1 0.0 14.98073724 60.50539269 18.5243976
3496 1 0.0 11.36199933 60.50539269 7.81912926
3497 1 0.0 11.36199933 71.20987074 18.5243976
3498 1 0.0 14.98073724 73.67636583 20.9901024
3499 1 0.0 14.98073724 58.0388976 5.35263417
3500 1 0.0 11.36199933 73.67636583 5.35263417
3501 1 0.0 11.36199933 58.0388976 20.9901024
3502 1 0.0 9.62810307 57.93932106 22.7998665
3503 1 0.0 16.7146335 73.77594237 22.7998665
3504 1 0.0 16.7146335 57.93932106 3.54287007
3505 1 0.0 22.7998665 62.3143665 5.25305763
3506 1 0.0 22.7998665 69.40089693 21.08967894
3507 1 0.0 3.54287007 69.40089693 5.25305763
3508 1 0.0 3.54287007 62.3143665 21.08967894
3509 1 0.0 5.25305763 75.48612993 9.62810307
3510 1 0.0 21.08967894 75.48612993 16.7146335
3511 1 0.0 5.25305763 56.2291335 16.7146335
3512 1 0.0 21.08967894 56.2291335 9.62810307
3513 1 0.0 5.25305763 62.3143665 3.54287007
3514 1 0.0 21.08967894 69.40089693 3.54287007
3515 1 0.0 5.25305763 69.40089693 22.7998665
3516 1 0.0 21.08967894 62.3143665 22.7998665
3517 1 0.0 9.62810307 75.48612993 21.08967894
3518 1 0.0 16.7146335 75.48612993 5.25305763
3519 1 0.0 16.7146335 56.2291335 21.08967894
3520 1 0.0 9.62810307 56.2291335 5.25305763
3521 1 0.0 22.7998665 73.77594237 9.62810307
3522 1 0.0 3.54287007 57.93932106 9.62810307
3523 1 0.0 16.7146335 73.77594237 3.54287007
3524 1 0.0 9.62810307 57.93932106 3.54287007
3525 1 0.0 9.62810307 73.77594237 22.7998665
3526 1 0.0 16.7146335 57.93932106 22.7998665
3527 1 0.0 3.54287007 69.40089693 21.08967894
3528 1 0.0 3.54287007 62.3143665 5.25305763
3529 1 0.0 22.7998665 62.3143665 21.08967894
3530 1 0.0 22.7998665 69.40089693 5.25305763
3531 1 0.0 5.25305763 56.2291335 9.62810307
3532 1 0.0 21.08967894 75.48612993 9.62810307
3533 1 0.0 21.08967894 69.40089693 22.7998665
3534 1 0.0 5.25305763 62.3143665 22.7998665
3535 1 0.0 21.08967894 62.3143665 3.54287007
3536 1 0.0 5.25305763 69.40089693 3.54287007
3537 1 0.0 16.7146335 56.2291335 5.25305763
3538 1 0.0 9.62810307 56.2291335 21.08967894
3539 1 0.0 16.7146335 75.48612993 21.08967894
3540 1 0.0 3.54287007 73.77594237 9.62810307
3541 1 0.0 3.54287007 57.93932106 16.7146335
3542 1 0.0 22.7998665 73.77594237 16.7146335
3543 1 0.0 22.7998665 57.93932106 9.62810307
3544 1 0.0 9.62810307 71.1102942 9.62810307
3545 1 0.0 16.7146335 71.1102942 16.7146335
3546 1 0.0 9.62810307 60.60496923 16.7146335
3547 1 0.0 22.7998665 75.48612993 18.42403077
3548 1 0.0 22.7998665 56.2291335 7.9187058
3549 1 0.0 3.54287007 56.2291335 18.42403077
3550 1 0.0 3.54287007 75.48612993 7.9187058
3551 1 0.0 9.62810307 62.3143665 7.9187058
3552 1 0.0 16.7146335 62.3143665 18.42403077
3553 1 0.0 16.7146335 69.40089693 7.9187058
3554 1 0.0 9.62810307 69.40089693 18.42403077
3555 1 0.0 22.7998665 71.1102942 3.54287007
3556 1 0.0 22.7998665 60.60496923 22.7998665
3557 1 0.0 3.54287007 71.1102942 22.7998665
3558 1 0.0 3.54287007 60.60496923 3.54287007
3559 1 0.0 16.7146335 60.60496923 16.7146335
3560 1 0.0 9.62810307 71.1102942 16.7146335
3561 1 0.0 9.62810307 60.60496923 9.62810307
3562 1 0.0 16.7146335 71.1102942 9.62810307
3563 1 0.0 3.54287007 56.2291335 7.9187058
3564 1 0.0 22.7998665 75.48612993 7.9187058
3565 1 0.0 16.7146335 69.40089693 18.42403077
3566 1 0.0 9.62810307 69.40089693 7.9187058
3567 1 0.0 9.62810307 62.3143665 18.42403077
3568 1 0.0 3.54287007 60.60496923 22.7998665
3569 1 0.0 3.54287007 71.1102942 3.54287007
3570 1 0.0 22.7998665 60.60496923 3.54287007
3571 1 0.0 22.7998665 71.1102942 22.7998665
3572 1 0.0 18.42403077 75.48612993 22.7998665
3573 1 0.0 18.42403077 56.2291335 3.54287007
3574 1 0.0 7.9187058 56.2291335 22.7998665
3575 1 0.0 18.42403077 62.3143665 16.7146335
3576 1 0.0 7.9187058 69.40089693 16.7146335
3577 1 0.0 18.42403077 69.40089693 9.62810307
3578 1 0.0 7.9187058 62.3143665 9.62810307
3579 1 0.0 7.9187058 56.2291335 3.54287007
3580 1 0.0 18.42403077 56.2291335 22.7998665
3581 1 0.0 7.9187058 75.48612993 22.7998665
3582 1 0.0 18.42403077 75.48612993 3.54287007
3583 1 0.0 7.9187058 69.40089693 9.62810307
3584 1 0.0 7.9187058 62.3143665 16.7146335
3585 1 0.0 18.42403077 69.40089693 16.7146335
3586 2 0.0 7.5156579 60.20192133 0.0
3587 2 0.0 18.82707867 71.5133421 0.0
3588 2 0.0 18.82707867 60.20192133 0.0
3589 2 0.0 7.5156579 71.5133421 0.0
3590 2 0.0 0.0 60.20192133 7.5156579
3591 2 0.0 0.0 71.5133421 18.82707867
3592 2 0.0 0.0 71.5133421 7.5156579
3593 2 0.0 0.0 60.20192133 18.82707867
3594 2 0.0 7.5156579 52.68626343 7.5156579
3595 2 0.0 18.82707867 52.68626343 18.82707867
3596 2 0.0 7.5156579 52.68626343 18.82707867
3597 2 0.0 18.82707867 52.68626343 7.5156579
3598 2 0.0 7.5156579 73.37289447 13.17176343
3599 2 0.0 18.82707867 58.34236896 13.17176343
3600 2 0.0 18.82707867 73.37289447 13.17176343
3601 2 0.0 7.5156579 58.34236896 13.17176343
3602 2 0.0 0.0 73.37289447 20.68663104
3603 2 0.0 0.0 58.34236896 5.65610553
3604 2 0.0 0.0 58.34236896 20.68663104
3605 2 0.0 0.0 73.37289447 5.65610553
3606 2 0.0 7.5156579 65.85802686 20.68663104
3607 2 0.0 18.82707867 65.85802686 5.65610553
3608 2 0.0 7.5156579 65.85802686 5.65610553
3609 2 0.0 18.82707867 65.85802686 20.68663104
3610 2 0.0 20.68663104 60.20192133 13.17176343
3611 2 0.0 5.65610553 71.5133421 13.17176343
3612 2 0.0 5.65610553 60.20192133 13.17176343
3613 2 0.0 20.68663104 71.5133421 13.17176343
3614 2 0.0 13.17176343 60.20192133 20.68663104
3615 2 0.0 13.17176343 71.5133421 5.65610553
3616 2 0.0 13.17176343 71.5133421 20.68663104
3617 2 0.0 13.17176343 60.20192133 5.65610553
3618 2 0.0 20.68663104 52.68626343 20.68663104
3619 2 0.0 5.65610553 52.68626343 5.65610553
3620 2 0.0 20.68663104 52.68626343 5.65610553
3621 2 0.0 5.65610553 52.68626343 20.68663104
3622 2 0.0 20.68663104 73.37289447 0.0
3623 2 0.0 5.65610553 58.34236896 0.0
3624 2 0.0 5.65610553 73.37289447 0.0
3625 2 0.0 20.68663104 58.34236896 0.0
3626 2 0.0 13.17176343 73.37289447 7.5156579
3627 2 0.0 13.17176343 58.34236896 18.82707867
3628 2 0.0 13.17176343 58.34236896 7.5156579
3629 2 0.0 13.17176343 73.37289447 18.82707867
3630 2 0.0 20.68663104 65.85802686 7.5156579
3631 2 0.0 5.65610553 65.85802686 18.82707867
3632 2 0.0 20.68663104 65.85802686 18.82707867
3633 2 0.0 5.65610553 65.85802686 7.5156579
3634 3 0.0 10.01613546 58.69167714 23.1871086
3635 3 0.0 16.3273914 73.022796 23.1871086
3636 3 0.0 16.3273914 58.69167714 3.15562797
3637 3 0.0 23.1871086 62.7016086 6.006204
3638 3 0.0 23.1871086 69.01286454 20.33732286
3639 3 0.0 3.15562797 69.01286454 6.006204
3640 3 0.0 3.15562797 62.7016086 20.33732286
3641 3 0.0 6.006204 75.87337203 10.01613546
3642 3 0.0 20.33732286 75.87337203 16.3273914
3643 3 0.0 6.006204 55.8418914 16.3273914
3644 3 0.0 20.33732286 55.8418914 10.01613546
3645 3 0.0 6.006204 62.7016086 3.15562797
3646 3 0.0 20.33732286 69.01286454 3.15562797
3647 3 0.0 6.006204 69.01286454 23.1871086
3648 3 0.0 20.33732286 62.7016086 23.1871086
3649 3 0.0 10.01613546 75.87337203 20.33732286
3650 3 0.0 16.3273914 75.87337203 6.006204
3651 3 0.0 16.3273914 55.8418914 20.33732286
3652 3 0.0 10.01613546 55.8418914 6.006204
3653 3 0.0 23.1871086 73.022796 10.01613546
3654 3 0.0 3.15562797 58.69167714 10.01613546
3655 3 0.0 16.3273914 73.022796 3.15562797
3656 3 0.0 10.01613546 58.69167714 3.15562797
3657 3 0.0 10.01613546 73.022796 23.1871086
3658 3 0.0 16.3273914 58.69167714 23.1871086
3659 3 0.0 3.15562797 69.01286454 20.33732286
3660 3 0.0 3.15562797 62.7016086 6.006204
3661 3 0.0 23.1871086 62.7016086 20.33732286
3662 3 0.0 23.1871086 69.01286454 6.006204
3663 3 0.0 6.006204 55.8418914 10.01613546
3664 3 0.0 20.33732286 75.87337203 10.01613546
3665 3 0.0 20.33732286 69.01286454 23.1871086
3666 3 0.0 6.006204 62.7016086 23.1871086
3667 3 0.0 20.33732286 62.7016086 3.15562797
3668 3 0.0 6.006204 69.01286454 3.15562797
3669 3 0.0 16.3273914 55.8418914 6.006204
3670 3 0.0 10.01613546 55.8418914 20.33732286
3671 3 0.0 16.3273914 75.87337203 20.33732286
3672 3 0.0 3.15562797 73.022796 10.01613546
3673 3 0.0 3.15562797 58.69167714 16.3273914
3674 3 0.0 23.1871086 73.022796 16.3273914
3675 3 0.0 23.1871086 58.69167714 10.01613546
3676 3 0.0 10.01613546 71.86423086 10.01613546
3677 3 0.0 16.3273914 71.86423086 16.3273914
3678 3 0.0 10.01613546 59.85103257 16.3273914
3679 3 0.0 23.1871086 75.87337203 19.17796743
3680 3 0.0 23.1871086 55.8418914 7.16476914
3681 3 0.0 3.15562797 55.8418914 19.17796743
3682 3 0.0 3.15562797 75.87337203 7.16476914
3683 3 0.0 10.01613546 62.7016086 7.16476914
3684 3 0.0 16.3273914 62.7016086 19.17796743
3685 3 0.0 16.3273914 69.01286454 7.16476914
3686 3 0.0 10.01613546 69.01286454 19.17796743
3687 3 0.0 23.1871086 71.86423086 3.15562797
3688 3 0.0 23.1871086 59.85103257 23.1871086
3689 3 0.0 3.15562797 71.86423086 23.1871086
3690 3 0.0 3.15562797 59.85103257 3.15562797
3691 3 0.0 16.3273914 59.85103257 16.3273914
3692 3 0.0 10.01613546 71.86423086 16.3273914
3693 3 0.0 10.01613546 59.85103257 10.01613546
3694 3 0.0 16.3273914 71.86423086 10.01613546
3695 3 0.0 3.15562797 55.8418914 7.16476914
3696 3 0.0 23.1871086 75.87337203 7.16476914
3697 3 0.0 16.3273914 69.01286454 19.17796743
3698 3 0.0 10.01613546 69.01286454 7.16476914
3699 3 0.0 10.01613546 62.7016086 19.17796743
3700 3 0.0 3.15562797 59.85103257 23.1871086
3701 3 0.0 3.15562797 71.86423086 3.15562797
3702 3 0.0 23.1871086 59.85103257 3.15562797
3703 3 0.0 23.1871086 71.86423086 23.1871086
3704 3 0.0 19.17796743 75.87337203 23.1871086
3705 3 0.0 19.17796743 55.8418914 3.15562797
3706 3 0.0 7.16476914 55.8418914 23.1871086
3707 3 0.0 19.17796743 62.7016086 16.3273914
3708 3 0.0 7.16476914 69.01286454 16.3273914
3709 3 0.0 19.17796743 69.01286454 10.01613546
3710 3 0.0 7.16476914 62.7016086 10.01613546
3711 3 0.0 7.16476914 55.8418914 3.15562797
3712 3 0.0 19.17796743 55.8418914 23.1871086
3713 3 0.0 7.16476914 75.87337203 23.1871086
3714 3 0.0 19.17796743 75.87337203 3.15562797
3715 3 0.0 7.16476914 69.01286454 10.01613546
3716 3 0.0 7.16476914 62.7016086 16.3273914
3717 3 0.0 19.17796743 69.01286454 16.3273914
3718 4 0.0 8.33993037 59.0899833 24.96763197
3719 4 0.0 18.0028062 72.62528013 24.96763197
3720 4 0.0 18.0028062 59.0899833 1.3751046
3721 4 0.0 8.33993037 72.62528013 1.3751046
3722 4 0.0 24.96763197 61.0261938 6.40371987
3723 4 0.0 24.96763197 70.68906963 19.9390167
3724 4 0.0 1.3751046 70.68906963 6.40371987
3725 4 0.0 1.3751046 61.0261938 19.9390167
3726 4 0.0 6.40371987 77.6538954 8.33993037
3727 4 0.0 19.9390167 77.6538954 18.0028062
3728 4 0.0 6.40371987 54.06136803 18.0028062
3729 4 0.0 19.9390167 54.06136803 8.33993037
3730 4 0.0 6.40371987 61.0261938 1.3751046
3731 4 0.0 19.9390167 70.68906963 1.3751046
3732 4 0.0 6.40371987 70.68906963 24.96763197
3733 4 0.0 19.9390167 61.0261938 24.96763197
3734 4 0.0 8.33993037 77.6538954 19.9390167
3735 4 0.0 18.0028062 77.6538954 6.40371987
3736 4 0.0 18.0028062 54.06136803 19.9390167
3737 4 0.0 8.33993037 54.06136803 6.40371987
3738 4 0.0 24.96763197 59.0899833 18.0028062
3739 4 0.0 24.96763197 72.62528013 8.33993037
3740 4 0.0 1.3751046 59.0899833 8.33993037
3741 4 0.0 1.3751046 72.62528013 18.0028062
3742 4 0.0 18.0028062 72.62528013 1.3751046
3743 4 0.0 8.33993037 59.0899833 1.3751046
3744 4 0.0 8.33993037 72.62528013 24.96763197
3745 4 0.0 18.0028062 59.0899833 24.96763197
3746 4 0.0 1.3751046 70.68906963 19.9390167
3747 4 0.0 1.3751046 61.0261938 6.40371987
3748 4 0.0 24.96763197 61.0261938 19.9390167
3749 4 0.0 24.96763197 70.68906963 6.40371987
3750 4 0.0 19.9390167 54.06136803 18.0028062
3751 4 0.0 6.40371987 54.06136803 8.33993037
3752 4 0.0 19.9390167 77.6538954 8.33993037
3753 4 0.0 6.40371987 77.6538954 18.0028062
3754 4 0.0 19.9390167 70.68906963 24.96763197
3755 4 0.0 6.40371987 61.0261938 24.96763197
3756 4 0.0 19.9390167 61.0261938 1.3751046
3757 4 0.0 6.40371987 70.68906963 1.3751046
3758 4 0.0 18.0028062 54.06136803 6.40371987
3759 4 0.0 8.33993037 54.06136803 19.9390167
3760 4 0.0 8.33993037 77.6538954 6.40371987
3761 4 0.0 18.0028062 77.6538954 19.9390167
3762 4 0.0 1.3751046 72.62528013 8.33993037
3763 4 0.0 1.3751046 59.0899833 18.0028062
3764 4 0.0 24.96763197 72.62528013 18.0028062
3765 4 0.0 24.96763197 59.0899833 8.33993037
3766 4 0.0 8.33993037 72.26095644 11.79586854
3767 4 0.0 18.0028062 59.45430699 11.79586854
3768 4 0.0 18.0028062 72.26095644 14.54686803
3769 4 0.0 8.33993037 59.45430699 14.54686803
3770 4 0.0 24.96763197 74.19795723 19.57469301
3771 4 0.0 24.96763197 57.5173062 6.76804356
3772 4 0.0 1.3751046 57.5173062 19.57469301
3773 4 0.0 1.3751046 74.19795723 6.76804356
3774 4 0.0 6.40371987 64.48213197 21.5116938
3775 4 0.0 19.9390167 64.48213197 4.83104277
3776 4 0.0 6.40371987 67.23313146 4.83104277
3777 4 0.0 19.9390167 67.23313146 21.5116938
3778 4 0.0 6.40371987 74.19795723 14.54686803
3779 4 0.0 19.9390167 57.5173062 14.54686803
3780 4 0.0 6.40371987 57.5173062 11.79586854
3781 4 0.0 19.9390167 74.19795723 11.79586854
3782 4 0.0 8.33993037 64.48213197 6.76804356
3783 4 0.0 18.0028062 64.48213197 19.57469301
3784 4 0.0 18.0028062 67.23313146 6.76804356
3785 4 0.0 8.33993037 67.23313146 19.57469301
3786 4 0.0 24.96763197 72.26095644 4.83104277
3787 4 0.0 24.96763197 59.45430699 21.5116938
3788 4 0.0 1.3751046 72.26095644 21.5116938
3789 4 0.0 1.3751046 59.45430699 4.83104277
3790 4 0.0 18.0028062 59.45430699 14.54686803
3791 4 0.0 8.33993037 72.26095644 14.54686803
3792 4 0.0 8.33993037 59.45430699 11.79586854
3793 4 0.0 18.0028062 72.26095644 11.79586854
3794 4 0.0 1.3751046 57.5173062 6.76804356
3795 4 0.0 1.3751046 74.19795723 19.57469301
3796 4 0.0 24.96763197 74.19795723 6.76804356
3797 4 0.0 24.96763197 57.5173062 19.57469301
3798 4 0.0 19.9390167 67.23313146 4.83104277
3799 4 0.0 6.40371987 67.23313146 21.5116938
3800 4 0.0 19.9390167 64.48213197 21.5116938
3801 4 0.0 6.40371987 64.48213197 4.83104277
3802 4 0.0 19.9390167 57.5173062 11.79586854
3803 4 0.0 6.40371987 74.19795723 11.79586854
3804 4 0.0 19.9390167 74.19795723 14.54686803
3805 4 0.0 6.40371987 57.5173062 14.54686803
3806 4 0.0 18.0028062 67.23313146 19.57469301
3807 4 0.0 8.33993037 67.23313146 6.76804356
3808 4 0.0 8.33993037 64.48213197 19.57469301
3809 4 0.0 18.0028062 64.48213197 6.76804356
3810 4 0.0 1.3751046 59.45430699 21.5116938
3811 4 0.0 1.3751046 72.26095644 4.83104277
3812 4 0.0 24.96763197 59.45430699 4.83104277
3813 4 0.0 24.96763197 72.26095644 21.5116938
3814 4 0.0 21.5116938 59.0899833 11.79586854
3815 4 0.0 4.83104277 72.62528013 11.79586854
3816 4 0.0 4.83104277 59.0899833 14.54686803
3817 4 0.0 21.5116938 72.62528013 14.54686803
3818 4 0.0 11.79586854 61.0261938 19.57469301
3819 4 0.0 11.79586854 70.68906963 6.76804356
3820 4 0.0 14.54686803 70.68906963 19.57469301
3821 4 0.0 14.54686803 61.0261938 6.76804356
3822 4 0.0 19.57469301 77.6538954 21.5116938
3823 4 0.0 6.76804356 77.6538954 4.83104277
3824 4 0.0 19.57469301 54.06136803 4.83104277
3825 4 0.0 6.76804356 54.06136803 21.5116938
3826 4 0.0 19.57469301 61.0261938 14.54686803
3827 4 0.0 6.76804356 70.68906963 14.54686803
3828 4 0.0 19.57469301 70.68906963 11.79586854
3829 4 0.0 6.76804356 61.0261938 11.79586854
3830 4 0.0 21.5116938 77.6538954 6.76804356
3831 4 0.0 4.83104277 77.6538954 19.57469301
3832 4 0.0 4.83104277 54.06136803 6.76804356
3833 4 0.0 21.5116938 54.06136803 19.57469301
3834 4 0.0 11.79586854 59.0899833 4.83104277
3835 4 0.0 11.79586854 72.62528013 21.5116938
3836 4 0.0 14.54686803 59.0899833 21.5116938
3837 4 0.0 14.54686803 72.62528013 4.83104277
3838 4 0.0 4.83104277 72.62528013 14.54686803
3839 4 0.0 21.5116938 59.0899833 14.54686803
3840 4 0.0 21.5116938 72.62528013 11.79586854
3841 4 0.0 4.83104277 59.0899833 11.79586854
3842 4 0.0 14.54686803 70.68906963 6.76804356
3843 4 0.0 14.54686803 61.0261938 19.57469301
3844 4 0.0 11.79586854 61.0261938 6.76804356
3845 4 0.0 11.79586854 70.68906963 19.57469301
3846 4 0.0 6.76804356 54.06136803 4.83104277
3847 4 0.0 19.57469301 54.06136803 21.5116938
3848 4 0.0 6.76804356 77.6538954 21.5116938
3849 4 0.0 19.57469301 77.6538954 4.83104277
3850 4 0.0 6.76804356 70.68906963 11.79586854
3851 4 0.0 19.57469301 61.0261938 11.79586854
3852 4 0.0 6.76804356 61.0261938 14.54686803
3853 4 0.0 19.57469301 70.68906963 14.54686803
3854 4 0.0 4.83104277 54.06136803 19.57469301
3855 4 0.0 21.5116938 54.06136803 6.76804356
3856 4 0.0 21.5116938 77.6538954 19.57469301
3857 4 0.0 4.83104277 77.6538954 6.76804356
3858 4 0.0 14.54686803 72.62528013 21.5116938
3859 4 0.0 14.54686803 59.0899833 4.83104277
3860 4 0.0 11.79586854 72.62528013 4.83104277
3861 4 0.0 11.79586854 59.0899833 21.5116938
3862 4 0.0 21.5116938 72.26095644 24.96763197
3863 4 0.0 4.83104277 59.45430699 24.96763197
3864 4 0.0 4.83104277 72.26095644 1.3751046
3865 4 0.0 21.5116938 59.45430699 1.3751046
3866 4 0.0 11.79586854 74.19795723 6.40371987
3867 4 0.0 11.79586854 57.5173062 19.9390167
3868 4 0.0 14.54686803 57.5173062 6.40371987
3869 4 0.0 14.54686803 74.19795723 19.9390167
3870 4 0.0 19.57469301 64.48213197 8.33993037
3871 4 0.0 6.76804356 64.48213197 18.0028062
3872 4 0.0 19.57469301 67.23313146 18.0028062
3873 4 0.0 6.76804356 67.23313146 8.33993037
3874 4 0.0 19.57469301 74.19795723 1.3751046
3875 4 0.0 6.76804356 57.5173062 1.3751046
3876 4 0.0 19.57469301 57.5173062 24.96763197
3877 4 0.0 6.76804356 74.19795723 24.96763197
3878 4 0.0 21.5116938 64.48213197 19.9390167
3879 4 0.0 4.83104277 64.48213197 6.40371987
3880 4 0.0 4.83104277 67.23313146 19.9390167
3881 4 0.0 21.5116938 67.23313146 6.40371987
3882 4 0.0 11.79586854 72.26095644 18.0028062
3883 4 0.0 11.79586854 59.45430699 8.33993037
3884 4 0.0 14.54686803 72.26095644 8.33993037
3885 4 0.0 14.54686803 59.45430699 18.0028062
3886 4 0.0 4.83104277 59.45430699 1.3751046
3887 4 0.0 21.5116938 72.26095644 1.3751046
3888 4 0.0 21.5116938 59.45430699 24.96763197
3889 4 0.0 4.83104277 72.26095644 24.96763197
3890 4 0.0 14.54686803 57.5173062 19.9390167
3891 4 0.0 14.54686803 74.19795723 6.40371987
3892 4 0.0 11.79586854 74.19795723 19.9390167
3893 4 0.0 11.79586854 57.5173062 6.40371987
3894 4 0.0 6.76804356 67.23313146 18.0028062
3895 4 0.0 19.57469301 67.23313146 8.33993037
3896 4 0.0 6.76804356 64.48213197 8.33993037
3897 4 0.0 19.57469301 64.48213197 18.0028062
3898 4 0.0 6.76804356 57.5173062 24.96763197
3899 4 0.0 19.57469301 74.19795723 24.96763197
3900 4 0.0 6.76804356 74.19795723 1.3751046
3901 4 0.0 19.57469301 57.5173062 1.3751046
3902 4 0.0 4.83104277 67.23313146 6.40371987
3903 4 0.0 21.5116938 67.23313146 19.9390167
3904 4 0.0 21.5116938 64.48213197 6.40371987
3905 4 0.0 4.83104277 64.48213197 19.9390167
3906 4 0.0 14.54686803 59.45430699 8.33993037
3907 4 0.0 14.54686803 72.26095644 18.0028062
3908 4 0.0 11.79586854 59.45430699 18.0028062
3909 4 0.0 11.79586854 72.26095644 8.33993037
3910 1 0.0 34.82491914 57.375054 23.36571414
3911 1 0.0 44.20408086 74.34020943 23.36571414
3912 1 0.0 44.20408086 57.375054 2.97702243
3913 1 0.0 49.709241 61.16765571 4.68879057
3914 1 0.0 49.709241 70.54681743 21.653946
3915 1 0.0 29.319759 61.16765571 21.653946
3916 1 0.0 47.99668257 76.05197757 17.86134429
3917 1 0.0 31.03231743 55.66328586 17.86134429
3918 1 0.0 47.99668257 55.66328586 8.48218257
3919 1 0.0 47.99668257 70.54681743 2.97702243
3920 1 0.0 31.03231743 70.54681743 23.36571414
3921 1 0.0 47.99668257 61.16765571 23.36571414
3922 1 0.0 34.82491914 76.05197757 21.653946
3923 1 0.0 44.20408086 55.66328586 21.653946
3924 1 0.0 34.82491914 55.66328586 4.68879057
3925 1 0.0 49.709241 57.375054 17.86134429
3926 1 0.0 49.709241 74.34020943 8.48218257
3927 1 0.0 29.319759 57.375054 8.48218257
3928 1 0.0 29.319759 74.34020943 17.86134429
3929 1 0.0 34.82491914 57.375054 2.97702243
3930 1 0.0 34.82491914 74.34020943 23.36571414
3931 1 0.0 44.20408086 57.375054 23.36571414
3932 1 0.0 29.319759 70.54681743 21.653946
3933 1 0.0 49.709241 61.16765571 21.653946
3934 1 0.0 49.709241 70.54681743 4.68879057
3935 1 0.0 47.99668257 55.66328586 17.86134429
3936 1 0.0 31.03231743 55.66328586 8.48218257
3937 1 0.0 47.99668257 76.05197757 8.48218257
3938 1 0.0 31.03231743 76.05197757 17.86134429
3939 1 0.0 47.99668257 70.54681743 23.36571414
3940 1 0.0 31.03231743 61.16765571 23.36571414
3941 1 0.0 47.99668257 61.16765571 2.97702243
3942 1 0.0 44.20408086 55.66328586 4.68879057
3943 1 0.0 34.82491914 55.66328586 21.653946
3944 1 0.0 44.20408086 76.05197757 21.653946
3945 1 0.0 29.319759 57.375054 17.86134429
3946 1 0.0 49.709241 74.34020943 17.86134429
3947 1 0.0 49.709241 57.375054 8.48218257
3948 1 0.0 34.82491914 70.54681743 10.194741
3949 1 0.0 44.20408086 61.16765571 10.194741
3950 1 0.0 34.82491914 61.16765571 16.14799557
3951 1 0.0 31.03231743 62.88100443 21.653946
3952 1 0.0 47.99668257 62.88100443 4.68879057
3953 1 0.0 47.99668257 68.834259 21.653946
3954 1 0.0 31.03231743 74.34020943 16.14799557
3955 1 0.0 47.99668257 57.375054 16.14799557
3956 1 0.0 31.03231743 57.375054 10.194741
3957 1 0.0 47.99668257 74.34020943 10.194741
3958 1 0.0 34.82491914 62.88100443 8.48218257
3959 1 0.0 44.20408086 68.834259 8.48218257
3960 1 0.0 34.82491914 61.16765571 10.194741
3961 1 0.0 44.20408086 70.54681743 10.194741
